timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_10,sma_20,sma_50,sma_100,sma_200,ema_9,ema_21,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,sar,atr,rsi,stoch_k,stoch_d,roc,cci,williams_r,bb_middle,bb_std,bb_upper,bb_lower,bb_width,keltner_middle,keltner_upper,keltner_lower,obv,volume_roc,cmf
2025-01-22 11:00:00,12579.375370554686,12681.4916585212,12452.186328139473,12534.892511570364,54064.82240095546,2025-01-22 12:00:00,677696737.4531183,8412,13336.13786406636,134167508.41607817,0.0,12099.657648400334,12648.772077624544,13179.20650842621,13981.130612462966,14710.629350554906,12162.795113225311,12577.897029957448,13168.793455715098,13745.998195294085,14356.300622274064,-445.93177522333644,-425.01869829831276,-20.913076925023688,11994.750213823452,379.08095765400816,42.67845876261703,77.3874655033157,42.231179262150285,0.3806347580995739,-10.419102451576588,-22.612534496684304,12648.772077624544,762.0306377194471,14172.833353063439,11124.71080218565,0.24098169626045085,12577.897029957448,13336.058945265464,11819.735114649433,-27928368.650196236,-72.28692792265745,-0.13846853891745312
2025-01-22 12:00:00,12658.139094632788,12666.021504663571,12493.547404465044,12702.225859492612,347539.210890997,2025-01-22 13:00:00,4414521551.767279,2320,70547.85627634799,870172527.4806105,0.0,12119.937725468368,12600.857640713191,13147.453617986002,13958.803306729656,14690.77449669571,12270.68126247877,12589.199650824281,13150.496687235785,13725.329436169304,14339.842166923005,-378.250707789839,-415.665100196618,37.41439240677903,12534.892511570364,341.99211094388556,54.75328941300765,88.57749463200993,67.08712680360539,0.20191997548304474,2.5823785696043027,-11.422505367990071,12600.857640713191,724.2579388651933,14049.373518443577,11152.341762982805,0.2299075061447011,12589.199650824281,13273.183872712052,11905.21542893651,-27580829.43930524,542.8194812397186,-0.060308730197285505
2025-01-22 13:00:00,12815.34613485008,13063.297869707736,12732.819640587806,12757.598977586764,416421.0938125227,2025-01-22 14:00:00,5312533320.668201,4229,55015.93948474938,1163252007.3890274,0.0,12155.763510850153,12519.938340445357,13119.791372388992,13934.766493746916,14668.967151291736,12368.064805500371,12604.50868052996,13135.088933916217,13706.16645679143,14324.098453596276,-316.4964522855462,-395.8313706144037,79.3349183288575,12702.225859492612,359.0243689723892,55.1628331429274,81.86453455445738,82.60983156326098,0.5328531629992472,48.9252922821235,-18.135465445542625,12519.938340445357,594.2254481171468,13708.38923667965,11331.487444211063,0.1898493209659079,12604.50868052996,13322.557418474738,11886.459942585181,-27164408.345492717,19.819888163102828,-0.10778961079564763
2025-01-22 14:00:00,12655.329277803994,12904.977430707657,12644.9267704263,12623.998560681686,67742.70025265195,2025-01-22 15:00:00,855183750.4861691,8362,14174.846339977856,207630310.81075776,0.0,12171.222517716593,12462.19873842575,13099.441423803915,13904.980655143672,14645.760755420288,12419.251556536634,12606.280487816479,13115.04617418153,13684.737389541731,14307.182036751356,-275.16427450924675,-371.6979513933723,96.53367688412555,12757.598977586764,353.97055895510636,48.972650671159684,73.93874284653937,81.46025734433555,0.9966336130204478,42.75948388935674,-26.06125715346063,12462.19873842575,516.4869215814557,13495.172581588662,11429.224895262838,0.16577714171382238,12606.280487816479,13314.221605726692,11898.339369906265,-27232151.04574537,-83.73216408601279,-0.13136993743766423
2025-01-22 15:00:00,12512.988012684737,12650.471853621057,12388.943163204814,12473.91384962805,425895.0762687908,2025-01-22 16:00:00,5312578490.357664,3792,83651.26379356398,1203292555.8967366,0.0,12200.252935573786,12401.870457937159,13075.971891139412,13876.882107378564,14622.707151909715,12430.184015154919,12594.247157072075,13089.903730081394,13660.760685781064,14288.940562252617,-251.6183084778604,-347.6820228102699,96.06371433240952,12623.998560681686,358.6221514541299,45.996122935362116,65.03502693074742,73.61276811058137,0.6014249072974875,18.01593488663356,-34.96497306925257,12401.870457937159,429.90545859881166,13261.681375134782,11542.059540739536,0.1386582645115998,12594.247157072075,13311.491459980336,11877.002854163815,-27658046.12201416,528.6951578256849,-0.14144321354579392
2025-01-22 16:00:00,12828.079127089988,12846.21058163192,12824.790435170507,12805.663731160752,184235.85902223655,2025-01-22 17:00:00,2359262457.8603,4730,28457.412940492966,519629119.83881694,0.0,12297.346734118957,12381.715563728107,13068.810448343153,13852.942182199116,14600.509039407221,12505.279958356085,12613.466845625591,13078.757063457055,13643.828072818285,14274.181588808919,-203.83879116886055,-318.91337648198805,115.0745853131275,12473.91384962805,357.7446932534246,55.392651835079576,84.715956983704,74.56324225366359,2.696641459446325,86.24306517024107,-15.284043016296007,12381.715563728107,398.37872986176734,13178.473023451641,11584.958104004572,0.12869904103719088,12613.466845625591,13328.956232132441,11897.977459118742,-27473810.262991924,-56.74149120569743,-0.22317697423755029
2025-01-22 17:00:00,12750.769989820492,12888.726309695136,12508.340715766297,12762.47824295241,265131.9632082881,2025-01-22 18:00:00,3383740911.957036,8305,32246.95593739255,607271229.4056472,0.0,12390.446515511761,12371.605153040267,13063.58880818716,13829.020661825969,14578.484781965994,12556.719615275351,12627.013336291666,13066.353972456873,13626.375600939753,14259.139764472038,-167.52674343434046,-288.63604987245856,121.1093064381181,12805.663731160752,363.88146336302606,56.525355564083604,82.15399503573148,77.30165965006096,4.75120746252633,69.58779780042488,-17.84600496426852,12371.605153040267,385.1511926955041,13141.907538431276,11601.302767649258,0.12452747656624179,12627.013336291666,13354.776263017719,11899.250409565613,-27738942.22620021,43.90898960461749,-0.19908602190062172
2025-01-22 18:00:00,12762.997309744836,12990.775579641037,12559.63588511388,12788.973476254265,269547.0216565033,2025-01-22 19:00:00,3447229710.568355,5525,45972.472564413736,761188972.9311502,0.0,12510.684510912555,12388.269984326183,13065.541192074983,13806.605061534428,14557.190652972502,12603.170387471135,12641.736985379175,13055.476305939124,13609.793380648951,14244.511244191264,-135.0544168440756,-257.919723266782,122.8653064227064,12762.47824295241,379.72303489870865,55.83374284799833,83.72581423561017,83.5319220850152,8.06311655249976,75.37595603350779,-16.274185764389824,12388.269984326183,396.037034308099,13180.344052942382,11596.195915709985,0.12787484767741458,12641.736985379175,13401.183055176592,11882.290915581758,-27469395.20454371,1.665230549643959,-0.24709683168971278
2025-01-22 19:00:00,13068.792514844592,13246.524305743918,13018.60579624042,13065.595465273858,217607.7460989996,2025-01-22 20:00:00,2843174780.639554,4000,35147.59655655747,388160626.1870403,0.0,12651.00908884242,12417.181693880311,13073.680133327747,13780.454217471102,14535.892913944343,12695.65540303168,12680.26957446051,13055.873135716958,13599.01718430489,14232.780738928406,-86.00734227926841,-223.5372470692793,137.52990479001087,12788.973476254265,381.2075499471649,66.15501019463404,90.31879898273712,85.3995360846929,10.430774438184653,126.65315387995292,-9.681201017262877,12417.181693880311,423.78583858723175,13264.753371054774,11569.610016705848,0.1365159499264121,12680.26957446051,13442.68467435484,11917.85447456618,-27251787.45844471,-19.269096441248166,-0.31854953157711496
2025-01-22 20:00:00,12992.045463122462,13179.128119573175,12917.32255841219,12942.24908285475,109256.44260228705,2025-01-22 21:00:00,1414024094.0654223,8562,21552.541520793977,262342898.5111757,0.0,12745.758975745552,12430.462687378355,13085.490381355656,13757.208725535527,14514.676477974008,12744.974138996295,12704.085893405441,13051.417290506675,13586.011875365282,14219.939627922698,-56.43960391258952,-190.11771843794136,133.67811452535184,13065.595465273858,369.94804980028505,72.11312403400126,83.71873942424365,85.9211175475303,11.700208158727365,103.24115385932572,-16.28126057575635,12430.462687378355,436.3213057291637,13303.105298836683,11557.820075920026,0.14040388252713912,12704.085893405441,13443.981993006011,11964.189793804871,-27361043.901047,-49.79202507222268,-0.288802121490545
2025-01-22 21:00:00,13375.420051195752,13398.150196542514,13112.502482750406,13295.147834409185,269126.4941067997,2025-01-22 22:00:00,3578076525.3061543,5992,65089.92493101742,537198831.591538,0.0,12821.784508029432,12460.721078214883,13108.606391207806,13739.17612019626,14493.404631952655,12855.008878078872,12757.818797133054,13060.975351051871,13580.252191385955,14210.73771952953,-4.479343200306175,-152.99004339041431,148.51070019010814,12942.24908285475,387.03159929938766,75.64350741617594,94.9021188825142,89.64655242983163,14.000593297228336,138.37873824032525,-5.097881117485801,12460.721078214883,474.57288882132417,13409.866855857532,11511.575300572234,0.1523420308800657,12757.818797133054,13531.881995731828,11983.755598534279,-27091917.4069402,146.32551426415023,-0.18064383733888478
2025-01-22 22:00:00,13522.02250259706,13550.82755765171,13420.999863498831,13556.35649225842,170614.84547645212,2025-01-22 23:00:00,2312915668.1503687,5713,32458.86044102275,476485733.5981913,0.0,12907.197571306015,12513.567648387192,13130.234285873945,13718.664567945329,14474.876132171901,12995.278400914782,12830.41313305354,13080.402062471736,13579.779009225012,14204.226463536785,57.11846730811885,-110.96834125070768,168.08680855882653,13295.147834409185,372.87844805246885,84.31407308510221,100.26560957991038,92.96215596222271,13.019081269698152,154.9118402059608,0.2656095799103677,12513.567648387192,534.2103306342467,13581.988309655686,11445.146987118698,0.17076195874582528,12830.41313305354,13576.170029158478,12084.656236948602,-26921302.561463747,-36.604218011792774,-0.14984702189138335
2025-01-22 23:00:00,13638.419577657942,13673.156298556256,13424.64489079645,13667.98432215788,226467.6991241944,2025-01-23 00:00:00,3095356961.1046567,9875,61656.04559804369,501222578.70046335,0.0,12998.236105763126,12576.999808306638,13150.009613214559,13700.332731579578,14453.030094016867,13129.819585163403,12906.555968426663,13103.444504028055,13581.525649085068,14198.890720836498,113.63272160375891,-66.04812867981437,179.68085028357328,13556.35649225842,362.5672428001113,84.50769560571605,99.71012918799084,98.29261921680512,9.039501611534462,144.70591139599688,-0.2898708120091536,12576.999808306638,592.114420365169,13761.228649036977,11392.7709675763,0.1883165872274562,12906.555968426663,13631.690454026886,12181.42148282644,-26694834.862339552,32.73622145351411,-0.09018992693853427
2025-01-23 00:00:00,13454.79485680134,13698.158952204383,13334.558647472806,13498.020017581868,124059.37905483716,2025-01-23 01:00:00,1674555981.8509686,622,19280.08433800102,336501306.9935906,0.0,13085.638251453143,12628.430384584868,13158.685795463487,13683.3080970275,14433.356505800502,13203.459671647097,12960.325427440772,13118.918053579186,13579.87207222362,14191.91688299317,143.05690541218428,-24.227121861414638,167.28402727359892,13667.98432215788,354.90984759579817,77.39561244126482,84.71306744815152,94.89626873868423,6.2649977011276725,117.85728497132258,-15.286932551848487,12628.430384584868,625.9809354886463,13880.392255562161,11376.468513607575,0.19827671893500304,12960.325427440772,13670.145122632368,12250.505732249176,-26818894.24139439,-45.21983508703231,-0.014785560553885876
2025-01-23 01:00:00,13585.071175766216,13727.94527049411,13350.295083134291,13579.673180860778,241856.1104440468,2025-01-23 02:00:00,3284326936.624325,2917,37572.90947222077,802597558.8621075,0.0,13196.214184576416,12698.233560075101,13169.381872655642,13667.486939459795,14415.949812369878,13278.702373489834,13016.629768660772,13136.986882100033,13579.868133780792,14185.824905857524,170.99340540499725,14.81698359186774,156.1764218131295,13498.020017581868,332.831900643089,72.86028802743978,88.92667242074045,91.11662301896092,6.443800316331294,112.14366214049562,-11.073327579259548,12698.233560075101,651.1018282565667,14000.437216588234,11396.029903561968,0.205099969275637,13016.629768660772,13682.29356994695,12350.965967374594,-26577038.130950343,94.95189504143875,-0.0165782060347449
2025-01-23 02:00:00,13461.706245389594,13674.825273765762,13272.231785468945,13488.68976923732,162825.76381389864,2025-01-23 03:00:00,2196306214.5247865,5050,35286.28553865965,416065682.0813007,0.0,13264.516788384073,12780.931761251515,13176.793382483513,13647.573894355904,14398.351461312286,13320.699852639333,13059.544314167731,13150.779152183848,13578.062621611614,14178.888237831452,183.67439785783972,48.58846644506214,135.0859314127776,13579.673180860778,349.2689997929669,67.80302158073927,82.13180547257362,85.25718178048851,6.849582597773529,94.90438828145642,-17.86819452742639,12780.931761251515,640.6055378762838,14062.142837004083,11499.720685498947,0.20048789864239305,13059.544314167731,13758.082313753664,12361.006314581799,-26739863.89476424,-32.67659704154209,-0.02099207135333058
2025-01-23 03:00:00,13581.356274888716,13612.672508405914,13575.1332811755,13555.298578412609,59792.45613135187,2025-01-23 04:00:00,810504595.5971122,2939,15749.453427139424,125625445.31980702,0.0,13343.798821930093,12867.122668720927,13178.743435873428,13630.005631798767,14384.559902207251,13367.61959779399,13104.612883644537,13166.64265909478,13577.611848478962,14172.68336559843,196.83001606298967,78.23677636864765,118.59323969434202,13488.68976923732,332.3340518610718,67.96597228918117,87.10631662626645,86.05493150652683,8.669169450908164,99.19582825115717,-12.893683373733555,12867.122668720927,621.8284723992738,14110.779613519475,11623.46572392238,0.19330770006907455,13104.612883644537,13769.280987366681,12439.944779922393,-26680071.43863289,-63.27825847039076,-0.07417766527948702
2025-01-23 04:00:00,13546.907146835145,13798.24093877442,13467.14569783942,13566.438783824282,278499.193782519,2025-01-23 05:00:00,3778242263.794961,7989,63357.78978557927,588185677.5056609,0.0,13421.545352687095,12966.114931799824,13188.55194466911,13610.920863629093,14375.299014114727,13407.38343500005,13146.59705638815,13182.320938495937,13577.39059967392,14166.651081202668,205.78272459202344,103.74596601332281,102.03675857870063,13555.298578412609,337.40866476490345,72.46506085161873,83.5519392020293,84.26335376695644,5.940926363795529,94.6587185766493,-16.4480607979707,12966.114931799824,561.9534117946166,14090.021755389058,11842.20810821059,0.1733606141085199,13146.59705638815,13821.414385917957,12471.779726858342,-26401572.24485037,365.776473825917,-0.10457712448737284
2025-01-23 05:00:00,13802.079282997594,14028.748647986611,13648.05019960834,13782.21762407488,480330.2077032257,2025-01-23 06:00:00,6620015453.982945,7591,109413.7055527847,1754308806.8478763,0.0,13493.207568567197,13072.10832870481,13197.522469445947,13597.636462112248,14369.431147837748,13482.350272815018,13204.38074435967,13205.84629871472,13581.446580355127,14162.825872674035,227.66497950408302,128.52976871147487,99.13521079260815,13566.438783824282,351.75017717533825,80.23912963506152,83.78520535921487,84.81448706250352,7.990136098258049,116.76644361179928,-16.214794640785136,13072.10832870481,499.5560601750126,14071.220449054836,12072.996208354783,0.15286166473331522,13204.38074435967,13907.881098710348,12500.880390008993,-25921242.037147146,72.47095087762345,-0.13138823602347832
